Frequenz;Kanal A;Kanal B
(ms);(mV);(mV)

-50,07581040;0,22888880;75,94836000
-50,03485040;0,22888880;77,74895000
-49,99389040;0,22888880;74,15387000
-49,95293040;-4,30311000;66,95761000
-49,91197040;-13,35185000;66,95761000
-49,87101040;-17,88385000;68,75820000
-49,83005040;-22,41584000;66,95761000
-49,78909040;-26,93258000;65,16312000
-49,74813040;-26,93258000;63,36253000
-49,70717040;-31,46458000;63,36253000
-49,66621041;-35,99658000;59,76745000
-49,62525041;-45,04532000;57,96685000
-49,58429041;-45,04532000;57,96685000
-49,54333041;-49,57732000;56,17237000
-49,50237041;-45,04532000;57,96685000
-49,46141041;-58,62605000;52,57729000
-49,42045041;-63,15805000;52,57729000
-49,37949041;-63,15805000;48,97610000
-49,33853041;-72,20679000;50,77670000
-49,29757041;-72,20679000;47,18161000
-49,25661041;-76,73878000;45,38102000
-49,21565041;-81,25553000;47,18161000
-49,17469041;-85,78752000;41,78594000
-49,13373041;-90,31953000;41,78594000
-49,09277041;-90,31953000;39,98535000
-49,05181041;-94,83626000;38,19086000
-49,01085041;-99,36826000;36,39027000
-48,96989041;-99,36826000;30,99460000
-48,92893041;-99,36826000;30,99460000
-48,88797041;-108,41700000;32,79519000
-48,84701041;-117,48100000;34,58968000
-48,80605041;-117,48100000;30,99460000
-48,76509041;-117,48100000;25,59892000
-48,72413041;-121,99770000;22,00385000
-48,68317041;-126,52970000;23,80444000
-48,64221041;-131,04650000;23,80444000
-48,60125041;-135,57850000;22,00385000
-48,56029041;-135,57850000;20,20936000
-48,51933041;-135,57850000;16,60817000
-48,47837041;-140,11050000;14,81368000
-48,43741041;-144,62720000;14,81368000
-48,39645041;-153,69120000;11,21860000
-48,35549041;-153,69120000;11,21860000
-48,31453041;-153,69120000;9,41801200
-48,27357041;-158,20790000;5,82293100
-48,23261041;-162,73990000;7,61742000
-48,19165041;-162,73990000;7,61742000
-48,15069041;-167,27190000;2,22785100
-48,10973041;-167,27190000;0,43336280
-48,06877041;-171,78870000;-3,16171700
-48,02781042;-171,78870000;-1,36722900
-47,98685042;-180,85270000;-1,36722900
-47,94589042;-176,32070000;-6,76290100
-47,90493042;-180,85270000;-8,55739000
-47,86397042;-180,85270000;-8,55739000
-47,82301042;-185,36940000;-12,15247000
-47,78205042;-189,90140000;-12,15247000
-47,74109042;-198,95010000;-12,15247000
-47,70013042;-189,90140000;-15,75365000
-47,65917042;-194,43340000;-17,54814000
-47,61821042;-198,95010000;-19,34873000
-47,57725042;-198,95010000;-24,74441000
-47,53629042;-203,48210000;-22,94382000
-47,49533042;-203,48210000;-24,74441000
-47,45437042;-203,48210000;-26,53890000
-47,41341042;-208,01410000;-26,53890000
-47,37245042;-212,53090000;-30,13398000
-47,33149042;-212,53090000;-31,93457000
-47,29053042;-217,06290000;-28,33949000
-47,24957042;-217,06290000;-33,73516000
-47,20861042;-217,06290000;-37,33024000
-47,16765042;-221,59490000;-35,52965000
-47,12669042;-221,59490000;-40,92532000
-47,08573042;-226,11160000;-40,92532000
-47,04477042;-226,11160000;-42,72591000
-47,00381042;-226,11160000;-44,52040000
-46,96285042;-226,11160000;-46,32100000
-46,92189042;-226,11160000;-48,12158000
-46,88093042;-235,17560000;-48,12158000
-46,83997042;-235,17560000;-49,91607000
-46,79901042;-239,69240000;-51,71666000
-46,75805042;-239,69240000;-55,31175000
-46,71709042;-235,17560000;-58,90683000
-46,67613042;-244,22430000;-57,11234000
-46,63517042;-248,75630000;-55,31175000
-46,59421042;-248,75630000;-57,11234000
-46,55325042;-244,22430000;-60,70742000
-46,51229042;-244,22430000;-62,50190000
-46,47133042;-239,69240000;-60,70742000
-46,43037042;-253,27310000;-69,69817000
-46,38941043;-257,80510000;-64,30250000
-46,34845043;-253,27310000;-67,89758000
-46,30749043;-253,27310000;-73,29325000
-46,26653043;-253,27310000;-69,69817000
-46,22557043;-262,33710000;-71,49266000
-46,18461043;-262,33710000;-73,29325000
-46,14365043;-262,33710000;-71,49266000
-46,10269043;-253,27310000;-82,28400000
-46,06173043;-262,33710000;-82,28400000
-46,02077043;-271,38580000;-78,68892000
-45,97981043;-271,38580000;-78,68892000
-45,93885043;-266,85380000;-80,48952000
-45,89789043;-262,33710000;-85,87908000
-45,85693043;-266,85380000;-85,87908000
-45,81597043;-271,38580000;-85,87908000
-45,77501043;-275,90260000;-85,87908000
-45,73405043;-271,38580000;-89,48027000
-45,69309043;-271,38580000;-91,27476000
-45,65213043;-271,38580000;-93,07535000
-45,61117043;-280,43460000;-87,67968000
-45,57021043;-280,43460000;-89,48027000
-45,52925043;-280,43460000;-93,07535000
-45,48829043;-275,90260000;-98,47102000
-45,44733043;-280,43460000;-98,47102000
-45,40637043;-289,48330000;-94,86984000
-45,36541043;-280,43460000;-91,27476000
-45,32445043;-280,43460000;-98,47102000
-45,28349043;-280,43460000;-105,66120000
-45,24253043;-284,96660000;-102,06610000
-45,20157043;-289,48330000;-102,06610000
-45,16061043;-289,48330000;-102,06610000
-45,11965043;-289,48330000;-102,06610000
-45,07869043;-289,48330000;-107,46180000
-45,03773043;-298,54730000;-105,66120000
-44,99677043;-294,01530000;-107,46180000
-44,95581043;-289,48330000;-111,05690000
-44,91485043;-298,54730000;-105,66120000
-44,87389043;-298,54730000;-109,25630000
-44,83293043;-294,01530000;-112,85740000
-44,79197043;-289,48330000;-112,85740000
-44,75101043;-298,54730000;-114,65190000
-44,71005044;-307,59600000;-111,05690000
-44,66909044;-303,06400000;-109,25630000
-44,62813044;-298,54730000;-114,65190000
-44,58717044;-294,01530000;-120,04760000
-44,54621044;-298,54730000;-118,24700000
-44,50525044;-307,59600000;-112,85740000
-44,46429044;-307,59600000;-114,65190000
-44,42333044;-298,54730000;-120,04760000
-44,38237044;-298,54730000;-123,64270000
-44,34141044;-298,54730000;-123,64270000
-44,30045044;-307,59600000;-120,04760000
-44,25949044;-307,59600000;-112,85740000
-44,21853044;-298,54730000;-121,84820000
-44,17757044;-298,54730000;-127,23780000
-44,13661044;-307,59600000;-125,44330000
-44,09565044;-312,12810000;-120,04760000
-44,05469044;-307,59600000;-120,04760000
-44,01373044;-303,06400000;-129,03840000
-43,97277044;-303,06400000;-129,03840000
-43,93181044;-307,59600000;-129,03840000
-43,89085044;-316,64480000;-123,64270000
-43,84989044;-312,12810000;-121,84820000
-43,80893044;-303,06400000;-129,03840000
-43,76797044;-298,54730000;-132,63340000
-43,72701044;-312,12810000;-127,23780000
-43,68605044;-312,12810000;-125,44330000
-43,64509044;-307,59600000;-129,03840000
-43,60413044;-303,06400000;-129,03840000
-43,56317044;-303,06400000;-129,03840000
-43,52221044;-307,59600000;-129,03840000
-43,48125044;-307,59600000;-127,23780000
-43,44029044;-307,59600000;-130,83900000
-43,39933044;-303,06400000;-129,03840000
-43,35837044;-298,54730000;-129,03840000
-43,31741044;-298,54730000;-130,83900000
-43,27645044;-307,59600000;-129,03840000
-43,23549044;-303,06400000;-129,03840000
-43,19453044;-298,54730000;-130,83900000
-43,15357044;-294,01530000;-130,83900000
-43,11261044;-298,54730000;-130,83900000
-43,07165045;-298,54730000;-129,03840000
-43,03069045;-294,01530000;-129,03840000
-42,98973045;-294,01530000;-129,03840000
-42,94877045;-294,01530000;-125,44330000
-42,90781045;-289,48330000;-130,83900000
-42,86685045;-284,96660000;-130,83900000
-42,82589045;-289,48330000;-129,03840000
-42,78493045;-289,48330000;-127,23780000
-42,74397045;-280,43460000;-123,64270000
-42,70301045;-275,90260000;-129,03840000
-42,66205045;-271,38580000;-132,63340000
-42,62109045;-280,43460000;-127,23780000
-42,58013045;-271,38580000;-129,03840000
-42,53917045;-271,38580000;-123,64270000
-42,49821045;-262,33710000;-129,03840000
-42,45725045;-262,33710000;-127,23780000
-42,41629045;-262,33710000;-125,44330000
-42,37533045;-262,33710000;-120,04760000
-42,33437045;-257,80510000;-114,65190000
-42,29341045;-244,22430000;-127,23780000
-42,25245045;-244,22430000;-127,23780000
-42,21149045;-244,22430000;-123,64270000
-42,17053045;-244,22430000;-120,04760000
-42,12957045;-239,69240000;-121,84820000
-42,08861045;-230,64360000;-121,84820000
-42,04765045;-226,11160000;-125,44330000
-42,00669045;-226,11160000;-121,84820000
-41,96573045;-226,11160000;-116,45250000
-41,92477045;-217,06290000;-120,04760000
-41,88381045;-208,01410000;-121,84820000
-41,84285045;-208,01410000;-120,04760000
-41,80189045;-203,48210000;-120,04760000
-41,76093045;-208,01410000;-114,65190000
-41,71997045;-198,95010000;-112,85740000
-41,67901045;-189,90140000;-118,24700000
-41,63805045;-185,36940000;-118,24700000
-41,59709045;-189,90140000;-112,85740000
-41,55613045;-180,85270000;-112,85740000
-41,51517045;-171,78870000;-112,85740000
-41,47421045;-167,27190000;-114,65190000
-41,43325046;-167,27190000;-112,85740000
-41,39229046;-162,73990000;-111,05690000
-41,35133046;-158,20790000;-112,85740000
-41,31037046;-153,69120000;-107,46180000
-41,26941046;-149,15920000;-107,46180000
-41,22845046;-140,11050000;-109,25630000
-41,18749046;-140,11050000;-107,46180000
-41,14653046;-135,57850000;-103,86060000
-41,10557046;-131,04650000;-102,06610000
-41,06461046;-126,52970000;-105,66120000
-41,02365046;-117,48100000;-103,86060000
-40,98269046;-117,48100000;-102,06610000
-40,94173046;-108,41700000;-102,06610000
-40,90077046;-108,41700000;-100,26550000
-40,85981046;-99,36826000;-98,47102000
-40,81885046;-94,83626000;-93,07535000
-40,77789046;-90,31953000;-94,86984000
-40,73693046;-81,25553000;-98,47102000
-40,69597046;-81,25553000;-94,86984000
-40,65501046;-81,25553000;-91,27476000
-40,61405046;-72,20679000;-93,07535000
-40,57309046;-63,15805000;-93,07535000
-40,53213046;-58,62605000;-94,86984000
-40,49117046;-58,62605000;-87,67968000
-40,45021046;-58,62605000;-84,08459000
-40,40925046;-45,04532000;-85,87908000
-40,36829046;-40,51332000;-85,87908000
-40,32733046;-35,99658000;-85,87908000
-40,28637046;-35,99658000;-84,08459000
-40,24541046;-26,93258000;-80,48952000
-40,20445046;-22,41584000;-78,68892000
-40,16349046;-17,88385000;-82,28400000
-40,12253046;-17,88385000;-76,88834000
-40,08157046;-8,83510900;-75,09385000
-40,04061046;-8,83510900;-75,09385000
-39,99965046;0,22888880;-75,09385000
-39,95869046;9,27762600;-73,29325000
-39,91773046;9,27762600;-69,69817000
-39,87677046;9,27762600;-69,69817000
-39,83581046;13,80962000;-66,10309000
-39,79485047;18,32636000;-64,30250000
-39,75389047;27,37510000;-67,89758000
-39,71293047;27,37510000;-64,30250000
-39,67197047;36,42384000;-64,30250000
-39,63101047;36,42384000;-60,70742000
-39,59005047;40,94057000;-57,11234000
-39,54909047;45,47258000;-55,31175000
-39,50813047;50,00458000;-55,31175000
-39,46717047;54,52132000;-55,31175000
-39,42621047;59,05331000;-55,31175000
-39,38525047;63,58531000;-51,71666000
-39,34429047;63,58531000;-48,12158000
-39,30333047;72,63405000;-48,12158000
-39,26237047;77,16605000;-48,12158000
-39,22141047;81,68279000;-48,12158000
-39,18045047;81,68279000;-46,32100000
-39,13949047;86,21478000;-40,92532000
-39,09853047;90,74679000;-40,92532000
-39,05757047;90,74679000;-40,92532000
-39,01661047;95,26352000;-37,33024000
-38,97565047;99,79552000;-37,33024000
-38,93469047;108,84430000;-35,52965000
-38,89373047;108,84430000;-33,73516000
-38,85277047;108,84430000;-33,73516000
-38,81181047;113,37630000;-31,93457000
-38,77085047;117,90830000;-26,53890000
-38,72989047;117,90830000;-26,53890000
-38,68893047;136,00570000;-30,13398000
-38,64797047;126,95700000;-26,53890000
-38,60701047;136,00570000;-19,34873000
-38,56605047;136,00570000;-19,34873000
-38,52509047;136,00570000;-19,34873000
-38,48413047;145,06970000;-15,75365000
-38,44317047;145,06970000;-17,54814000
-38,40221047;145,06970000;-13,95306000
-38,36125047;149,58650000;-4,96230900
-38,32029047;149,58650000;-6,76290100
-38,27933047;158,65050000;-12,15247000
-38,23837047;163,16720000;-12,15247000
-38,19741047;158,65050000;-4,96230900
-38,15645048;158,65050000;-1,36722900
-38,11549048;163,16720000;-1,36722900
-38,07453048;172,23120000;-1,36722900
-38,03357048;172,23120000;-1,36722900
-37,99261048;172,23120000;2,22785100
-37,95165048;172,23120000;9,41801200
-37,91069048;181,27990000;5,82293100
-37,86973048;185,79670000;4,02233900
-37,82877048;190,32870000;11,21860000
-37,78781048;185,79670000;9,41801200
-37,74685048;190,32870000;14,81368000
-37,70589048;190,32870000;13,01309000
-37,66493048;199,37740000;14,81368000
-37,62397048;199,37740000;16,60817000
-37,58301048;194,86070000;18,40877000
-37,54205048;199,37740000;23,80444000
-37,50109048;203,90940000;23,80444000
-37,46013048;208,44140000;16,60817000
-37,41917048;208,44140000;25,59892000
-37,37821048;208,44140000;25,59892000
-37,33725048;212,95810000;29,20011000
-37,29629048;217,49010000;30,99460000
-37,25533048;217,49010000;29,20011000
-37,21437048;217,49010000;32,79519000
-37,17341048;217,49010000;38,19086000
-37,13245048;222,02210000;38,19086000
-37,09149048;226,53890000;38,19086000
-37,05053048;226,53890000;38,19086000
-37,00957048;226,53890000;41,78594000
-36,96861048;231,07090000;43,58654000
-36,92765048;231,07090000;45,38102000
-36,88669048;235,60290000;48,97610000
-36,84573048;235,60290000;48,97610000
-36,80477048;235,60290000;50,77670000
-36,76381048;240,11960000;52,57729000
-36,72285048;240,11960000;50,77670000
-36,68189048;244,65160000;52,57729000
-36,64093048;244,65160000;59,76745000
-36,59997048;244,65160000;59,76745000
-36,55901048;244,65160000;59,76745000
-36,51805049;249,18360000;59,76745000
-36,47709049;249,18360000;63,36253000
-36,43613049;253,70040000;65,16312000
-36,39517049;249,18360000;65,16312000
-36,35421049;253,70040000;66,95761000
-36,31325049;253,70040000;72,35329000
-36,27229049;253,70040000;70,55879000
-36,23133049;258,23230000;72,35329000
-36,19037049;262,76430000;70,55879000
-36,14941049;262,76430000;70,55879000
-36,10845049;262,76430000;75,94836000
-36,06749049;262,76430000;79,54955000
-36,02653049;262,76430000;75,94836000
-35,98557049;267,28110000;79,54955000
-35,94461049;267,28110000;81,34403000
-35,90365049;267,28110000;79,54955000
-35,86269049;267,28110000;81,34403000
-35,82173049;267,28110000;86,73971000
-35,78077049;271,81310000;84,94522000
-35,73981049;271,81310000;84,94522000
-35,69885049;271,81310000;88,54030000
-35,65789049;271,81310000;88,54030000
-35,61693049;276,34510000;88,54030000
-35,57597049;280,86180000;88,54030000
-35,53501049;280,86180000;90,33479000
-35,49405049;280,86180000;95,73045000
-35,45309049;280,86180000;95,73045000
-35,41213049;280,86180000;95,73045000
-35,37117049;280,86180000;97,53105000
-35,33021049;289,92580000;95,73045000
-35,28925049;285,39380000;95,73045000
-35,24829049;280,86180000;102,92670000
-35,20733049;285,39380000;101,12610000
-35,16637049;289,92580000;101,12610000
-35,12541049;289,92580000;102,92670000
-35,08445049;289,92580000;102,92670000
-35,04349049;289,92580000;104,72120000
-35,00253049;289,92580000;106,52180000
-34,96157049;294,44260000;108,31630000
-34,92061049;298,97450000;108,31630000
-34,87965049;294,44260000;108,31630000
-34,83869050;289,92580000;111,91750000
-34,79773050;294,44260000;111,91750000
-34,75677050;298,97450000;110,11690000
-34,71581050;298,97450000;111,91750000
-34,67485050;298,97450000;113,71200000
-34,63389050;298,97450000;110,11690000
-34,59293050;298,97450000;117,31310000
-34,55197050;303,50660000;115,51260000
-34,51101050;298,97450000;115,51260000
-34,47005050;308,02330000;119,10760000
-34,42909050;298,97450000;117,31310000
-34,38813050;298,97450000;117,31310000
-34,34717050;298,97450000;117,31310000
-34,30621050;298,97450000;120,90820000
-34,26525050;303,50660000;120,90820000
-34,22429050;298,97450000;120,90820000
-34,18333050;303,50660000;120,90820000
-34,14237050;303,50660000;122,70270000
-34,10141050;303,50660000;120,90820000
-34,06045050;303,50660000;122,70270000
-34,01949050;303,50660000;124,50330000
-33,97853050;303,50660000;122,70270000
-33,93757050;303,50660000;126,30390000
-33,89661050;303,50660000;128,09840000
-33,85565050;308,02330000;122,70270000
-33,81469050;308,02330000;120,90820000
-33,77373050;303,50660000;128,09840000
-33,73277050;303,50660000;126,30390000
-33,69181050;298,97450000;131,69350000
-33,65085050;303,50660000;128,09840000
-33,60989050;308,02330000;128,09840000
-33,56893050;303,50660000;124,50330000
-33,52797050;298,97450000;128,09840000
-33,48701050;298,97450000;128,09840000
-33,44605050;303,50660000;129,89900000
-33,40509050;303,50660000;128,09840000
-33,36413050;303,50660000;128,09840000
-33,32317050;298,97450000;131,69350000
-33,28221050;303,50660000;128,09840000
-33,24125050;298,97450000;126,30390000
-33,20029051;298,97450000;124,50330000
-33,15933051;298,97450000;129,89900000
-33,11837051;285,39380000;138,88970000
-33,07741051;298,97450000;129,89900000
-33,03645051;294,44260000;128,09840000
-32,99549051;294,44260000;126,30390000
-32,95453051;294,44260000;129,89900000
-32,91357051;289,92580000;126,30390000
-32,87261051;285,39380000;126,30390000
-32,83165051;285,39380000;128,09840000
-32,79069051;289,92580000;128,09840000
-32,74973051;280,86180000;124,50330000
-32,70877051;280,86180000;128,09840000
-32,66781051;280,86180000;126,30390000
-32,62685051;271,81310000;124,50330000
-32,58589051;271,81310000;124,50330000
-32,54493051;262,76430000;126,30390000
-32,50397051;267,28110000;124,50330000
-32,46301051;262,76430000;120,90820000
-32,42205051;262,76430000;126,30390000
-32,38109051;253,70040000;124,50330000
-32,34013051;253,70040000;120,90820000
-32,29917051;253,70040000;124,50330000
-32,25821051;244,65160000;126,30390000
-32,21725051;244,65160000;120,90820000
-32,17629051;235,60290000;124,50330000
-32,13533051;235,60290000;124,50330000
-32,09437051;235,60290000;120,90820000
-32,05341051;231,07090000;117,31310000
-32,01245051;226,53890000;120,90820000
-31,97149051;217,49010000;120,90820000
-31,93053051;217,49010000;120,90820000
-31,88957051;212,95810000;120,90820000
-31,84861051;212,95810000;117,31310000
-31,80765051;208,44140000;113,71200000
-31,76669051;203,90940000;115,51260000
-31,72573051;194,86070000;117,31310000
-31,68477051;194,86070000;115,51260000
-31,64381051;190,32870000;117,31310000
-31,60285051;181,27990000;117,31310000
-31,56189052;181,27990000;110,11690000
-31,52093052;176,74790000;110,11690000
-31,47997052;167,69920000;113,71200000
-31,43901052;163,16720000;110,11690000
-31,39805052;163,16720000;110,11690000
-31,35709052;158,65050000;110,11690000
-31,31613052;154,11850000;110,11690000
-31,27517052;145,06970000;108,31630000
-31,23421052;145,06970000;106,52180000
-31,19325052;136,00570000;108,31630000
-31,15229052;131,48900000;104,72120000
-31,11133052;126,95700000;101,12610000
-31,07037052;122,42500000;102,92670000
-31,02941052;117,90830000;102,92670000
-30,98845052;113,37630000;101,12610000
-30,94749052;108,84430000;99,32554000
-30,90653052;108,84430000;95,73045000
-30,86557052;99,79552000;95,73045000
-30,82461052;95,26352000;95,73045000
-30,78365052;90,74679000;95,73045000
-30,74269052;86,21478000;95,73045000
-30,70173052;81,68279000;95,73045000
-30,66077052;81,68279000;90,33479000
-30,61981052;72,63405000;90,33479000
-30,57885052;68,10205000;90,33479000
-30,53789052;59,05331000;88,54030000
-30,49693052;54,52132000;88,54030000
-30,45597052;50,00458000;86,73971000
-30,41501052;50,00458000;84,94522000
-30,37405052;45,47258000;81,34403000
-30,33309052;36,42384000;88,54030000
-30,29213052;31,89184000;83,14462000
-30,25117052;27,37510000;81,34403000
-30,21021052;27,37510000;77,74895000
-30,16925052;18,32636000;77,74895000
-30,12829052;13,80962000;74,15387000
-30,08733052;9,27762600;79,54955000
-30,04637052;4,74562800;77,74895000
-30,00541052;4,74562800;70,55879000
-29,96445052;0,22888880;66,95761000
-29,92349053;-8,83510900;66,95761000
-29,88253053;-22,41584000;68,75820000
-29,84157053;-26,93258000;72,35329000
-29,80061053;-22,41584000;65,16312000
-29,75965053;-22,41584000;59,76745000
-29,71869053;-31,46458000;61,56804000
-29,67773053;-45,04532000;65,16312000
-29,63677053;-45,04532000;65,16312000
-29,59581053;-40,51332000;57,96685000
-29,55485053;-45,04532000;56,17237000
-29,51389053;-54,09406000;52,57729000
-29,47293053;-58,62605000;56,17237000
-29,43197053;-63,15805000;56,17237000
-29,39101053;-63,15805000;52,57729000
-29,35005053;-63,15805000;48,97610000
-29,30909053;-72,20679000;45,38102000
-29,26813053;-81,25553000;50,77670000
-29,22717053;-76,73878000;45,38102000
-29,18621053;-76,73878000;39,98535000
-29,14525053;-81,25553000;38,19086000
-29,10429053;-90,31953000;38,19086000
-29,06333053;-99,36826000;41,78594000
-29,02237053;-99,36826000;41,78594000
-28,98141053;-94,83626000;29,20011000
-28,94045053;-99,36826000;32,79519000
-28,89949053;-108,41700000;29,20011000
-28,85853053;-117,48100000;32,79519000
-28,81757053;-117,48100000;32,79519000
-28,77661053;-117,48100000;25,59892000
-28,73565053;-117,48100000;23,80444000
-28,69469053;-126,52970000;25,59892000
-28,65373053;-131,04650000;23,80444000
-28,61277053;-131,04650000;22,00385000
-28,57181053;-135,57850000;18,40877000
-28,53085053;-135,57850000;16,60817000
-28,48989053;-135,57850000;14,81368000
-28,44893053;-149,15920000;16,60817000
-28,40797053;-153,69120000;16,60817000
-28,36701053;-144,62720000;11,21860000
-28,32605053;-149,15920000;9,41801200
-28,28509054;-153,69120000;5,82293100
-28,24413054;-162,73990000;5,82293100
-28,20317054;-162,73990000;9,41801200
-28,16221054;-162,73990000;2,22785100
-28,12125054;-171,78870000;-4,96230900
-28,08029054;-167,27190000;2,22785100
-28,03933054;-171,78870000;-4,96230900
-27,99837054;-171,78870000;-4,96230900
-27,95741054;-180,85270000;-3,16171700
-27,91645054;-180,85270000;-4,96230900
-27,87549054;-176,32070000;-6,76290100
-27,83453054;-180,85270000;-10,35798000
-27,79357054;-189,90140000;-12,15247000
-27,75261054;-194,43340000;-6,76290100
-27,71165054;-189,90140000;-12,15247000
-27,67069054;-189,90140000;-19,34873000
-27,62973054;-189,90140000;-21,14322000
-27,58877054;-198,95010000;-19,34873000
-27,54781054;-203,48210000;-19,34873000
-27,50685054;-208,01410000;-19,34873000
-27,46589054;-203,48210000;-24,74441000
-27,42493054;-203,48210000;-30,13398000
-27,38397054;-208,01410000;-28,33949000
-27,34301054;-217,06290000;-22,94382000
-27,30205054;-217,06290000;-28,33949000
-27,26109054;-208,01410000;-33,73516000
-27,22013054;-208,01410000;-40,92532000
-27,17917054;-217,06290000;-40,92532000
-27,13821054;-226,11160000;-33,73516000
-27,09725054;-226,11160000;-33,73516000
-27,05629054;-221,59490000;-40,92532000
-27,01533054;-217,06290000;-48,12158000
-26,97437054;-226,11160000;-48,12158000
-26,93341054;-239,69240000;-42,72591000
-26,89245054;-235,17560000;-42,72591000
-26,85149054;-230,64360000;-48,12158000
-26,81053054;-230,64360000;-53,51115000
-26,76957054;-239,69240000;-55,31175000
-26,72861054;-248,75630000;-51,71666000
-26,68765054;-248,75630000;-49,91607000
-26,64669055;-239,69240000;-55,31175000
-26,60573055;-239,69240000;-60,70742000
-26,56477055;-244,22430000;-62,50190000
-26,52381055;-253,27310000;-60,70742000
-26,48285055;-253,27310000;-60,70742000
-26,44189055;-248,75630000;-62,50190000
-26,40093055;-253,27310000;-66,10309000
-26,35997055;-253,27310000;-69,69817000
-26,31901055;-262,33710000;-66,10309000
-26,27805055;-257,80510000;-66,10309000
-26,23709055;-253,27310000;-71,49266000
-26,19613055;-253,27310000;-69,69817000
-26,15517055;-262,33710000;-76,88834000
-26,11421055;-262,33710000;-73,29325000
-26,07325055;-262,33710000;-76,88834000
-26,03229055;-262,33710000;-78,68892000
-25,99133055;-262,33710000;-80,48952000
-25,95037055;-257,80510000;-82,28400000
-25,90941055;-266,85380000;-82,28400000
-25,86845055;-271,38580000;-82,28400000
-25,82749055;-271,38580000;-85,87908000
-25,78653055;-271,38580000;-84,08459000
-25,74557055;-271,38580000;-87,67968000
-25,70461055;-275,90260000;-91,27476000
-25,66365055;-275,90260000;-87,67968000
-25,62269055;-280,43460000;-89,48027000
-25,58173055;-280,43460000;-91,27476000
